"par","yhat","K.sce","I.sce","N.sce","outcome"
0.28302423764,1.58051335359313,0.5,1,3,"R0"
0.2939884978,1.58041317654122,0.5,1,3,"R0"
0.30495275796,1.57917715824787,0.5,1,3,"R0"
0.31591701812,1.57864869184314,0.5,1,3,"R0"
0.32688127828,1.57868707138638,0.5,1,3,"R0"
0.33784553844,1.5786439705988,0.5,1,3,"R0"
0.3488097986,1.57847471295805,0.5,1,3,"R0"
0.35977405876,1.57915741531256,0.5,1,3,"R0"
0.37073831892,1.57960217135523,0.5,1,3,"R0"
0.38170257908,1.57943130626681,0.5,1,3,"R0"
0.39266683924,1.57986872489965,0.5,1,3,"R0"
0.4036310994,1.5810841847281,0.5,1,3,"R0"
0.41459535956,1.58141194343498,0.5,1,3,"R0"
0.42555961972,1.58123524961571,0.5,1,3,"R0"
0.43652387988,1.58156421686296,0.5,1,3,"R0"
0.44748814004,1.58183959143186,0.5,1,3,"R0"
0.4584524002,1.58257452342551,0.5,1,3,"R0"
0.46941666036,1.58280302918733,0.5,1,3,"R0"
0.48038092052,1.5831191031565,0.5,1,3,"R0"
0.49134518068,1.58396403216082,0.5,1,3,"R0"
0.50230944084,1.58400620791958,0.5,1,3,"R0"
0.513273701,1.58432456869706,0.5,1,3,"R0"
0.52423796116,1.58519152688065,0.5,1,3,"R0"
0.53520222132,1.58545927916592,0.5,1,3,"R0"
0.54616648148,1.58646674432271,0.5,1,3,"R0"
0.55713074164,1.58642104124924,0.5,1,3,"R0"
0.5680950018,1.58745185677642,0.5,1,3,"R0"
0.57905926196,1.58820439085302,0.5,1,3,"R0"
0.59002352212,1.58852880291196,0.5,1,3,"R0"
0.60098778228,1.5887265981468,0.5,1,3,"R0"
0.61195204244,1.58956386522753,0.5,1,3,"R0"
0.6229163026,1.58981975905365,0.5,1,3,"R0"
0.63388056276,1.58958009474825,0.5,1,3,"R0"
0.64484482292,1.58967919606978,0.5,1,3,"R0"
0.65580908308,1.58961932662137,0.5,1,3,"R0"
0.66677334324,1.58951824171095,0.5,1,3,"R0"
0.6777376034,1.58977456627232,0.5,1,3,"R0"
0.68870186356,1.58970353750312,0.5,1,3,"R0"
0.69966612372,1.58958188515667,0.5,1,3,"R0"
0.71063038388,1.58973819392215,0.5,1,3,"R0"
0.72159464404,1.59032877378276,0.5,1,3,"R0"
0.7325589042,1.59152516326474,0.5,1,3,"R0"
0.74352316436,1.59188237862096,0.5,1,3,"R0"
0.75448742452,1.59178011137677,0.5,1,3,"R0"
0.76545168468,1.59182064363945,0.5,1,3,"R0"
0.77641594484,1.59182098067646,0.5,1,3,"R0"
0.787380205,1.59182098067646,0.5,1,3,"R0"
0.06871861,1.5783559369774,0.5,1,3,"R0"
0.07179512054,1.5783559369774,0.5,1,3,"R0"
0.07487163108,1.57836890929624,0.5,1,3,"R0"
0.07794814162,1.57854779296647,0.5,1,3,"R0"
0.08102465216,1.57797261211578,0.5,1,3,"R0"
0.0841011627,1.57685520049221,0.5,1,3,"R0"
0.08717767324,1.57686498639815,0.5,1,3,"R0"
0.09025418378,1.57549972399647,0.5,1,3,"R0"
0.09333069432,1.57491040313954,0.5,1,3,"R0"
0.09640720486,1.57505533759418,0.5,1,3,"R0"
0.0994837154,1.57535315531018,0.5,1,3,"R0"
0.10256022594,1.57544727573692,0.5,1,3,"R0"
0.10563673648,1.57520955704334,0.5,1,3,"R0"
0.10871324702,1.57544554924529,0.5,1,3,"R0"
0.11178975756,1.57630897646473,0.5,1,3,"R0"
0.1148662681,1.57706828379178,0.5,1,3,"R0"
0.11794277864,1.57789033012716,0.5,1,3,"R0"
0.12101928918,1.57822081110048,0.5,1,3,"R0"
0.12409579972,1.57887165579697,0.5,1,3,"R0"
0.12717231026,1.57939019277332,0.5,1,3,"R0"
0.1302488208,1.57991871772439,0.5,1,3,"R0"
0.13332533134,1.58094231989716,0.5,1,3,"R0"
0.13640184188,1.5813321050312,0.5,1,3,"R0"
0.13947835242,1.58143869763297,0.5,1,3,"R0"
0.14255486296,1.58197477886973,0.5,1,3,"R0"
0.1456313735,1.58396830071048,0.5,1,3,"R0"
0.14870788404,1.58478864245941,0.5,1,3,"R0"
0.15178439458,1.5856942861303,0.5,1,3,"R0"
0.15486090512,1.58686946936975,0.5,1,3,"R0"
0.15793741566,1.58795773967551,0.5,1,3,"R0"
0.1610139262,1.589376027773,0.5,1,3,"R0"
0.16409043674,1.59064365957811,0.5,1,3,"R0"
0.16716694728,1.59148364515323,0.5,1,3,"R0"
0.17024345782,1.5921596786449,0.5,1,3,"R0"
0.17331996836,1.59413188114883,0.5,1,3,"R0"
0.1763964789,1.59529668377281,0.5,1,3,"R0"
0.17947298944,1.59699479271469,0.5,1,3,"R0"
0.18254949998,1.59795675080945,0.5,1,3,"R0"
0.18562601052,1.59928510989605,0.5,1,3,"R0"
0.18870252106,1.60601823493104,0.5,1,3,"R0"
0.1917790316,1.61091287061924,0.5,1,3,"R0"
0.19485554214,1.61201793084359,0.5,1,3,"R0"
0.19793205268,1.6128715329495,0.5,1,3,"R0"
0.20100856322,1.61325185504168,0.5,1,3,"R0"
0.20408507376,1.6142910248727,0.5,1,3,"R0"
0.2071615843,1.61499188657258,0.5,1,3,"R0"
0.21023809484,1.61478762667067,0.5,1,3,"R0"
0.21331460538,1.61586243558496,0.5,1,3,"R0"
0.21639111592,1.61586243558496,0.5,1,3,"R0"
0.21946762646,1.61586243558496,0.5,1,3,"R0"
0.222544137,1.61586243558496,0.5,1,3,"R0"
2.100498698,1.58699522658934,0.5,1,3,"R0"
2.1826302713,1.5866893261676,0.5,1,3,"R0"
2.2647618446,1.58593905243241,0.5,1,3,"R0"
2.3468934179,1.58596001490556,0.5,1,3,"R0"
2.4290249912,1.58560922407239,0.5,1,3,"R0"
2.5111565645,1.58558922729696,0.5,1,3,"R0"
2.5932881378,1.58577125857051,0.5,1,3,"R0"
2.6754197111,1.58522355566179,0.5,1,3,"R0"
2.7575512844,1.58465598577703,0.5,1,3,"R0"
2.8396828577,1.58502042338044,0.5,1,3,"R0"
2.921814431,1.5840625325278,0.5,1,3,"R0"
3.0039460043,1.58386069020723,0.5,1,3,"R0"
3.0860775776,1.58356439382917,0.5,1,3,"R0"
3.1682091509,1.58313289291418,0.5,1,3,"R0"
3.2503407242,1.58269688081395,0.5,1,3,"R0"
3.3324722975,1.58253438045907,0.5,1,3,"R0"
3.4146038708,1.58268984236844,0.5,1,3,"R0"
3.4967354441,1.58263630828577,0.5,1,3,"R0"
3.5788670174,1.58250295944731,0.5,1,3,"R0"
3.6609985907,1.58260049942206,0.5,1,3,"R0"
3.743130164,1.58240440136781,0.5,1,3,"R0"
3.8252617373,1.58274560573558,0.5,1,3,"R0"
3.9073933106,1.58280796367573,0.5,1,3,"R0"
3.9895248839,1.58286471907842,0.5,1,3,"R0"
4.0716564572,1.58282558375463,0.5,1,3,"R0"
4.1537880305,1.58309526456441,0.5,1,3,"R0"
4.2359196038,1.58280475961977,0.5,1,3,"R0"
4.3180511771,1.58300410669516,0.5,1,3,"R0"
4.4001827504,1.58317433404032,0.5,1,3,"R0"
4.4823143237,1.58328952784039,0.5,1,3,"R0"
4.564445897,1.58356532292911,0.5,1,3,"R0"
4.6465774703,1.58360114368172,0.5,1,3,"R0"
4.7287090436,1.58372102687056,0.5,1,3,"R0"
4.8108406169,1.58371999293714,0.5,1,3,"R0"
4.8929721902,1.58372528509293,0.5,1,3,"R0"
4.9751037635,1.58368917648975,0.5,1,3,"R0"
5.0572353368,1.5832216962161,0.5,1,3,"R0"
5.1393669101,1.58283794560956,0.5,1,3,"R0"
5.2214984834,1.58302348552856,0.5,1,3,"R0"
5.3036300567,1.58276408886906,0.5,1,3,"R0"
5.38576163,1.58281491596075,0.5,1,3,"R0"
5.4678932033,1.5826751756593,0.5,1,3,"R0"
5.5500247766,1.58270982148526,0.5,1,3,"R0"
5.6321563499,1.58308285137831,0.5,1,3,"R0"
5.7142879232,1.5826979421383,0.5,1,3,"R0"
5.7964194965,1.58300097663766,0.5,1,3,"R0"
5.8785510698,1.58326059028014,0.5,1,3,"R0"
5.9606826431,1.58334158485234,0.5,1,3,"R0"
6.0428142164,1.58333743331216,0.5,1,3,"R0"
6.1249457897,1.58333743331216,0.5,1,3,"R0"
6.207077363,1.58333743331216,0.5,1,3,"R0"
1.152755185,1.58282031950764,0.5,1,3,"R0"
1.18274952246,1.58284359630825,0.5,1,3,"R0"
1.21274385992,1.58187648354109,0.5,1,3,"R0"
1.24273819738,1.58093660865535,0.5,1,3,"R0"
1.27273253484,1.58066218811025,0.5,1,3,"R0"
1.3027268723,1.58053277694,0.5,1,3,"R0"
1.33272120976,1.58052213376405,0.5,1,3,"R0"
1.36271554722,1.58014864028,0.5,1,3,"R0"
1.39270988468,1.5801348625854,0.5,1,3,"R0"
1.42270422214,1.57989065936245,0.5,1,3,"R0"
1.4526985596,1.58032118161688,0.5,1,3,"R0"
1.48269289706,1.58076873347692,0.5,1,3,"R0"
1.51268723452,1.58080085554754,0.5,1,3,"R0"
1.54268157198,1.58100346875186,0.5,1,3,"R0"
1.57267590944,1.58118564877231,0.5,1,3,"R0"
1.6026702469,1.58121967443693,0.5,1,3,"R0"
1.63266458436,1.58110891728361,0.5,1,3,"R0"
1.66265892182,1.5807949549655,0.5,1,3,"R0"
1.69265325928,1.58086820677029,0.5,1,3,"R0"
1.72264759674,1.58067603865662,0.5,1,3,"R0"
1.7526419342,1.58076276037593,0.5,1,3,"R0"
1.78263627166,1.58090353318634,0.5,1,3,"R0"
1.81263060912,1.58082697308248,0.5,1,3,"R0"
1.84262494658,1.58118522520929,0.5,1,3,"R0"
1.87261928404,1.58141621248106,0.5,1,3,"R0"
1.9026136215,1.58207040831089,0.5,1,3,"R0"
1.93260795896,1.58206478917159,0.5,1,3,"R0"
1.96260229642,1.58252929840817,0.5,1,3,"R0"
1.99259663388,1.58262853655423,0.5,1,3,"R0"
2.02259097134,1.58275350325357,0.5,1,3,"R0"
2.0525853088,1.58290271601546,0.5,1,3,"R0"
2.08257964626,1.58338741204448,0.5,1,3,"R0"
2.11257398372,1.58373191940581,0.5,1,3,"R0"
2.14256832118,1.58413752879183,0.5,1,3,"R0"
2.17256265864,1.58473798921511,0.5,1,3,"R0"
2.2025569961,1.58503465687234,0.5,1,3,"R0"
2.23255133356,1.58554984968033,0.5,1,3,"R0"
2.26254567102,1.58651633206641,0.5,1,3,"R0"
2.29254000848,1.58669111019555,0.5,1,3,"R0"
2.32253434594,1.58691968701625,0.5,1,3,"R0"
2.3525286834,1.58729251883699,0.5,1,3,"R0"
2.38252302086,1.58785951046493,0.5,1,3,"R0"
2.41251735832,1.58857321808644,0.5,1,3,"R0"
2.44251169578,1.58870219652896,0.5,1,3,"R0"
2.47250603324,1.58896069186762,0.5,1,3,"R0"
2.5025003707,1.58910318956353,0.5,1,3,"R0"
2.53249470816,1.59107228828038,0.5,1,3,"R0"
2.56248904562,1.59069309637554,0.5,1,3,"R0"
2.59248338308,1.59179209259423,0.5,1,3,"R0"
2.62247772054,1.59213327106197,0.5,1,3,"R0"
2.652472058,1.59232651423898,0.5,1,3,"R0"
0.125485309,1.57842211209036,0.5,1,3,"R0"
0.13035358432,1.57842211209036,0.5,1,3,"R0"
0.13522185964,1.57842716789846,0.5,1,3,"R0"
0.14009013496,1.57819082471828,0.5,1,3,"R0"
0.14495841028,1.57670530097907,0.5,1,3,"R0"
0.1498266856,1.57669533188865,0.5,1,3,"R0"
0.15469496092,1.57634532820464,0.5,1,3,"R0"
0.15956323624,1.57638305716811,0.5,1,3,"R0"
0.16443151156,1.57680361326821,0.5,1,3,"R0"
0.16929978688,1.57724176543722,0.5,1,3,"R0"
0.1741680622,1.57731374363392,0.5,1,3,"R0"
0.17903633752,1.5773786838392,0.5,1,3,"R0"
0.18390461284,1.57753667318664,0.5,1,3,"R0"
0.18877288816,1.57770163311636,0.5,1,3,"R0"
0.19364116348,1.57779482346268,0.5,1,3,"R0"
0.1985094388,1.57800880753093,0.5,1,3,"R0"
0.20337771412,1.57803148907404,0.5,1,3,"R0"
0.20824598944,1.57812686135892,0.5,1,3,"R0"
0.21311426476,1.57853035798653,0.5,1,3,"R0"
0.21798254008,1.57892150976575,0.5,1,3,"R0"
0.2228508154,1.57908469977932,0.5,1,3,"R0"
0.22771909072,1.57923912506824,0.5,1,3,"R0"
0.23258736604,1.5802265710663,0.5,1,3,"R0"
0.23745564136,1.58107702352352,0.5,1,3,"R0"
0.24232391668,1.58262977486344,0.5,1,3,"R0"
0.247192192,1.58448142539879,0.5,1,3,"R0"
0.25206046732,1.58503210992543,0.5,1,3,"R0"
0.25692874264,1.58520124280582,0.5,1,3,"R0"
0.26179701796,1.58608156573897,0.5,1,3,"R0"
0.26666529328,1.58683508383671,0.5,1,3,"R0"
0.2715335686,1.58776711610291,0.5,1,3,"R0"
0.27640184392,1.58869554138566,0.5,1,3,"R0"
0.28127011924,1.58981944260081,0.5,1,3,"R0"
0.28613839456,1.59121267759811,0.5,1,3,"R0"
0.29100666988,1.59240971869002,0.5,1,3,"R0"
0.2958749452,1.59363373552953,0.5,1,3,"R0"
0.30074322052,1.59438755779349,0.5,1,3,"R0"
0.30561149584,1.59442859581901,0.5,1,3,"R0"
0.31047977116,1.59489620672644,0.5,1,3,"R0"
0.31534804648,1.59534245634906,0.5,1,3,"R0"
0.3202163218,1.5955273836328,0.5,1,3,"R0"
0.32508459712,1.59600443114214,0.5,1,3,"R0"
0.32995287244,1.59626049143805,0.5,1,3,"R0"
0.33482114776,1.59682877673556,0.5,1,3,"R0"
0.33968942308,1.59747074209907,0.5,1,3,"R0"
0.3445576984,1.59797520632851,0.5,1,3,"R0"
0.34942597372,1.59796083254499,0.5,1,3,"R0"
0.35429424904,1.59796083254499,0.5,1,3,"R0"
0.35916252436,1.59796083254499,0.5,1,3,"R0"
0.36403079968,1.59798895034223,0.5,1,3,"R0"
0.368899075,1.59798895034223,0.5,1,3,"R0"
3.003314268,1.59046440304887,0.5,1,3,"R0"
3.10142865932,1.5903855470843,0.5,1,3,"R0"
3.19954305064,1.58954152323178,0.5,1,3,"R0"
3.29765744196,1.58868676921619,0.5,1,3,"R0"
3.39577183328,1.58756856843274,0.5,1,3,"R0"
3.4938862246,1.58622475526263,0.5,1,3,"R0"
3.59200061592,1.58584583901599,0.5,1,3,"R0"
3.69011500724,1.58563239846049,0.5,1,3,"R0"
3.78822939856,1.58539290251155,0.5,1,3,"R0"
3.88634378988,1.58468667858892,0.5,1,3,"R0"
3.9844581812,1.58417251929236,0.5,1,3,"R0"
4.08257257252,1.58428718586627,0.5,1,3,"R0"
4.18068696384,1.58391421170144,0.5,1,3,"R0"
4.27880135516,1.58356283037597,0.5,1,3,"R0"
4.37691574648,1.58299379771464,0.5,1,3,"R0"
4.4750301378,1.5828091905334,0.5,1,3,"R0"
4.57314452912,1.58280697757845,0.5,1,3,"R0"
4.67125892044,1.58274663162337,0.5,1,3,"R0"
4.76937331176,1.582738935572,0.5,1,3,"R0"
4.86748770308,1.58261729534171,0.5,1,3,"R0"
4.9656020944,1.58257255206619,0.5,1,3,"R0"
5.06371648572,1.58234921677968,0.5,1,3,"R0"
5.16183087704,1.58272187323087,0.5,1,3,"R0"
5.25994526836,1.58264815355899,0.5,1,3,"R0"
5.35805965968,1.58255059293711,0.5,1,3,"R0"
5.456174051,1.58234873185575,0.5,1,3,"R0"
5.55428844232,1.5823665247436,0.5,1,3,"R0"
5.65240283364,1.58229660053975,0.5,1,3,"R0"
5.75051722496,1.58225538949617,0.5,1,3,"R0"
5.84863161628,1.58240446230529,0.5,1,3,"R0"
5.9467460076,1.582365221637,0.5,1,3,"R0"
6.04486039892,1.5826611060952,0.5,1,3,"R0"
6.14297479024,1.58300105266217,0.5,1,3,"R0"
6.24108918156,1.5829152405632,0.5,1,3,"R0"
6.33920357288,1.582968652593,0.5,1,3,"R0"
6.4373179642,1.58255580844993,0.5,1,3,"R0"
6.53543235552,1.58267328430757,0.5,1,3,"R0"
6.63354674684,1.58252111760014,0.5,1,3,"R0"
6.73166113816,1.58271646068053,0.5,1,3,"R0"
6.82977552948,1.58290810845317,0.5,1,3,"R0"
6.9278899208,1.58287186113738,0.5,1,3,"R0"
7.02600431212,1.58268502515005,0.5,1,3,"R0"
7.12411870344,1.58256571684951,0.5,1,3,"R0"
7.22223309476,1.58382794764387,0.5,1,3,"R0"
7.32034748608,1.58501439463881,0.5,1,3,"R0"
7.4184618774,1.58532247023386,0.5,1,3,"R0"
7.51657626872,1.58538980692735,0.5,1,3,"R0"
7.61469066004,1.58758094071785,0.5,1,3,"R0"
7.71280505136,1.58779935357005,0.5,1,3,"R0"
7.81091944268,1.58807958532976,0.5,1,3,"R0"
7.909033834,1.58812365874325,0.5,1,3,"R0"
0.655436901,1.58373439135414,0.5,1,3,"R0"
0.67701384142,1.58373439135414,0.5,1,3,"R0"
0.69859078184,1.58382693812207,0.5,1,3,"R0"
0.72016772226,1.58308749669448,0.5,1,3,"R0"
0.74174466268,1.58205955854281,0.5,1,3,"R0"
0.7633216031,1.58156575094668,0.5,1,3,"R0"
0.78489854352,1.58131678863966,0.5,1,3,"R0"
0.80647548394,1.58122039216561,0.5,1,3,"R0"
0.82805242436,1.5813942982824,0.5,1,3,"R0"
0.84962936478,1.58129800422271,0.5,1,3,"R0"
0.8712063052,1.58143684342187,0.5,1,3,"R0"
0.89278324562,1.5813994194376,0.5,1,3,"R0"
0.91436018604,1.58168248675711,0.5,1,3,"R0"
0.93593712646,1.58189805606589,0.5,1,3,"R0"
0.95751406688,1.58198464472188,0.5,1,3,"R0"
0.9790910073,1.58195696089488,0.5,1,3,"R0"
1.00066794772,1.58225840906346,0.5,1,3,"R0"
1.02224488814,1.58193115024608,0.5,1,3,"R0"
1.04382182856,1.58222781582936,0.5,1,3,"R0"
1.06539876898,1.5821941743601,0.5,1,3,"R0"
1.0869757094,1.58299642030898,0.5,1,3,"R0"
1.10855264982,1.58335462973387,0.5,1,3,"R0"
1.13012959024,1.58313998133711,0.5,1,3,"R0"
1.15170653066,1.58303325226709,0.5,1,3,"R0"
1.17328347108,1.5830795684612,0.5,1,3,"R0"
1.1948604115,1.58333629667764,0.5,1,3,"R0"
1.21643735192,1.58352752240114,0.5,1,3,"R0"
1.23801429234,1.5836799254695,0.5,1,3,"R0"
1.25959123276,1.58372218655151,0.5,1,3,"R0"
1.28116817318,1.58390939458848,0.5,1,3,"R0"
1.3027451136,1.58430012132011,0.5,1,3,"R0"
1.32432205402,1.58438787399721,0.5,1,3,"R0"
1.34589899444,1.58465617998519,0.5,1,3,"R0"
1.36747593486,1.58497697471536,0.5,1,3,"R0"
1.38905287528,1.58513162561115,0.5,1,3,"R0"
1.4106298157,1.5850953271026,0.5,1,3,"R0"
1.43220675612,1.5855817962145,0.5,1,3,"R0"
1.45378369654,1.58576773292779,0.5,1,3,"R0"
1.47536063696,1.58608146787944,0.5,1,3,"R0"
1.49693757738,1.58675212169942,0.5,1,3,"R0"
1.5185145178,1.5871684165352,0.5,1,3,"R0"
1.54009145822,1.58735942203439,0.5,1,3,"R0"
1.56166839864,1.58753006527344,0.5,1,3,"R0"
1.58324533906,1.58751806322618,0.5,1,3,"R0"
1.60482227948,1.58758986883335,0.5,1,3,"R0"
1.6263992199,1.58776614257247,0.5,1,3,"R0"
1.64797616032,1.58852799625833,0.5,1,3,"R0"
1.66955310074,1.58872387988697,0.5,1,3,"R0"
1.69113004116,1.59193633178347,0.5,1,3,"R0"
1.71270698158,1.59193633178347,0.5,1,3,"R0"
1.734283922,1.59193471609723,0.5,1,3,"R0"
0.333180752,1.57773717615133,0.5,1,3,"R0"
0.34260942706,1.57758830734736,0.5,1,3,"R0"
0.35203810212,1.57738415165197,0.5,1,3,"R0"
0.36146677718,1.57760943903315,0.5,1,3,"R0"
0.37089545224,1.57749678114499,0.5,1,3,"R0"
0.3803241273,1.57746659456436,0.5,1,3,"R0"
0.38975280236,1.57733315782212,0.5,1,3,"R0"
0.39918147742,1.57662804557305,0.5,1,3,"R0"
0.40861015248,1.5763019942917,0.5,1,3,"R0"
0.41803882754,1.57620291159605,0.5,1,3,"R0"
0.4274675026,1.57608406459211,0.5,1,3,"R0"
0.43689617766,1.57578731880425,0.5,1,3,"R0"
0.44632485272,1.57624842584596,0.5,1,3,"R0"
0.45575352778,1.57634710376288,0.5,1,3,"R0"
0.46518220284,1.57681560332254,0.5,1,3,"R0"
0.4746108779,1.57656369605364,0.5,1,3,"R0"
0.48403955296,1.576906243504,0.5,1,3,"R0"
0.49346822802,1.57773517177776,0.5,1,3,"R0"
0.50289690308,1.5779969936475,0.5,1,3,"R0"
0.51232557814,1.5781503110653,0.5,1,3,"R0"
0.5217542532,1.57836439453602,0.5,1,3,"R0"
0.53118292826,1.57868758382642,0.5,1,3,"R0"
0.54061160332,1.57977948644407,0.5,1,3,"R0"
0.55004027838,1.58117891204357,0.5,1,3,"R0"
0.55946895344,1.58157975609409,0.5,1,3,"R0"
0.5688976285,1.582572032002,0.5,1,3,"R0"
0.57832630356,1.58285842291069,0.5,1,3,"R0"
0.58775497862,1.5836972661241,0.5,1,3,"R0"
0.59718365368,1.58386460874552,0.5,1,3,"R0"
0.60661232874,1.58436897504349,0.5,1,3,"R0"
0.6160410038,1.58526969339691,0.5,1,3,"R0"
0.62546967886,1.58572838602374,0.5,1,3,"R0"
0.63489835392,1.58725732813304,0.5,1,3,"R0"
0.64432702898,1.58865379482258,0.5,1,3,"R0"
0.65375570404,1.58922973606184,0.5,1,3,"R0"
0.6631843791,1.58883417525682,0.5,1,3,"R0"
0.67261305416,1.58905213940876,0.5,1,3,"R0"
0.68204172922,1.58935988117497,0.5,1,3,"R0"
0.69147040428,1.5897919340393,0.5,1,3,"R0"
0.70089907934,1.59045216663923,0.5,1,3,"R0"
0.7103277544,1.59133979046524,0.5,1,3,"R0"
0.71975642946,1.5921115479677,0.5,1,3,"R0"
0.72918510452,1.59315954791793,0.5,1,3,"R0"
0.73861377958,1.59444084503667,0.5,1,3,"R0"
0.74804245464,1.59598784865849,0.5,1,3,"R0"
0.7574711297,1.59796452000058,0.5,1,3,"R0"
0.76689980476,1.59996187709815,0.5,1,3,"R0"
0.77632847982,1.60108624048043,0.5,1,3,"R0"
0.78575715488,1.6020150588977,0.5,1,3,"R0"
0.79518582994,1.60501955508483,0.5,1,3,"R0"
0.804614505,1.60499947594813,0.5,1,3,"R0"
0.100004704,1.44542081118551,0.5,1,3,"R0"
0.10799868766,1.44437574877045,0.5,1,3,"R0"
0.11599267132,1.441958257373,0.5,1,3,"R0"
0.12398665498,1.44327661592785,0.5,1,3,"R0"
0.13198063864,1.44571108806352,0.5,1,3,"R0"
0.1399746223,1.44768628913099,0.5,1,3,"R0"
0.14796860596,1.45071330131863,0.5,1,3,"R0"
0.15596258962,1.45460624160277,0.5,1,3,"R0"
0.16395657328,1.45686352052254,0.5,1,3,"R0"
0.17195055694,1.45896056687843,0.5,1,3,"R0"
0.1799445406,1.46345057743953,0.5,1,3,"R0"
0.18793852426,1.46704974438862,0.5,1,3,"R0"
0.19593250792,1.47252950968232,0.5,1,3,"R0"
0.20392649158,1.47682828043362,0.5,1,3,"R0"
0.21192047524,1.48334630028155,0.5,1,3,"R0"
0.2199144589,1.48643373939478,0.5,1,3,"R0"
0.22790844256,1.48899729017434,0.5,1,3,"R0"
0.23590242622,1.49294553888652,0.5,1,3,"R0"
0.24389640988,1.50013569287657,0.5,1,3,"R0"
0.25189039354,1.50585106745915,0.5,1,3,"R0"
0.2598843772,1.51528257780098,0.5,1,3,"R0"
0.26787836086,1.52653916711962,0.5,1,3,"R0"
0.27587234452,1.53148657797624,0.5,1,3,"R0"
0.28386632818,1.5412089134126,0.5,1,3,"R0"
0.29186031184,1.56493826887548,0.5,1,3,"R0"
0.2998542955,1.57239493441582,0.5,1,3,"R0"
0.30784827916,1.5798550540794,0.5,1,3,"R0"
0.31584226282,1.58804524421558,0.5,1,3,"R0"
0.32383624648,1.59441952857219,0.5,1,3,"R0"
0.33183023014,1.5974835419615,0.5,1,3,"R0"
0.3398242138,1.61748068188927,0.5,1,3,"R0"
0.34781819746,1.62460858104445,0.5,1,3,"R0"
0.35581218112,1.63508021264425,0.5,1,3,"R0"
0.36380616478,1.64685578713014,0.5,1,3,"R0"
0.37180014844,1.66566754086913,0.5,1,3,"R0"
0.3797941321,1.68273084707633,0.5,1,3,"R0"
0.38778811576,1.68712639180272,0.5,1,3,"R0"
0.39578209942,1.69707513234705,0.5,1,3,"R0"
0.40377608308,1.70588833372127,0.5,1,3,"R0"
0.41177006674,1.709134229702,0.5,1,3,"R0"
0.4197640504,1.71214829139903,0.5,1,3,"R0"
0.42775803406,1.71575822508711,0.5,1,3,"R0"
0.43575201772,1.71852605446557,0.5,1,3,"R0"
0.44374600138,1.72370873904792,0.5,1,3,"R0"
0.45173998504,1.72905432296719,0.5,1,3,"R0"
0.4597339687,1.73268483813198,0.5,1,3,"R0"
0.46772795236,1.73398498855642,0.5,1,3,"R0"
0.47572193602,1.73616267597026,0.5,1,3,"R0"
0.48371591968,1.73899632371762,0.5,1,3,"R0"
0.49170990334,1.74062539953056,0.5,1,3,"R0"
0.499703887,1.74396150404202,0.5,1,3,"R0"
3.925271528,1.5849062565929,0.5,1,3,"R0"
4.03511313178,1.58442920169016,0.5,1,3,"R0"
4.14495473556,1.58413319777399,0.5,1,3,"R0"
4.25479633934,1.58418264404793,0.5,1,3,"R0"
4.36463794312,1.58374111767871,0.5,1,3,"R0"
4.4744795469,1.58270736632022,0.5,1,3,"R0"
4.58432115068,1.58274662329141,0.5,1,3,"R0"
4.69416275446,1.58262972383035,0.5,1,3,"R0"
4.80400435824,1.58256889666761,0.5,1,3,"R0"
4.91384596202,1.5820424199668,0.5,1,3,"R0"
5.0236875658,1.5824060933137,0.5,1,3,"R0"
5.13352916958,1.5826943159655,0.5,1,3,"R0"
5.24337077336,1.58244262100377,0.5,1,3,"R0"
5.35321237714,1.58228480739109,0.5,1,3,"R0"
5.46305398092,1.58220414304346,0.5,1,3,"R0"
5.5728955847,1.58201802804148,0.5,1,3,"R0"
5.68273718848,1.5819551873312,0.5,1,3,"R0"
5.79257879226,1.58189191787925,0.5,1,3,"R0"
5.90242039604,1.58192327888497,0.5,1,3,"R0"
6.01226199982,1.58192343509168,0.5,1,3,"R0"
6.1221036036,1.58218164277031,0.5,1,3,"R0"
6.23194520738,1.58234450178014,0.5,1,3,"R0"
6.34178681116,1.58233951853459,0.5,1,3,"R0"
6.45162841494,1.58271816717525,0.5,1,3,"R0"
6.56147001872,1.58269977730938,0.5,1,3,"R0"
6.6713116225,1.58278141995093,0.5,1,3,"R0"
6.78115322628,1.58270853610545,0.5,1,3,"R0"
6.89099483006,1.58262674805652,0.5,1,3,"R0"
7.00083643384,1.58272604902083,0.5,1,3,"R0"
7.11067803762,1.58277686480698,0.5,1,3,"R0"
7.2205196414,1.58303761073869,0.5,1,3,"R0"
7.33036124518,1.58304610527186,0.5,1,3,"R0"
7.44020284896,1.58335388250519,0.5,1,3,"R0"
7.55004445274,1.58319236226801,0.5,1,3,"R0"
7.65988605652,1.58336572026828,0.5,1,3,"R0"
7.7697276603,1.58330774222518,0.5,1,3,"R0"
7.87956926408,1.58333004347401,0.5,1,3,"R0"
7.98941086786,1.58341767481436,0.5,1,3,"R0"
8.09925247164,1.58434152175262,0.5,1,3,"R0"
8.20909407542,1.58437020886351,0.5,1,3,"R0"
8.3189356792,1.58505480381334,0.5,1,3,"R0"
8.42877728298,1.58505171317171,0.5,1,3,"R0"
8.53861888676,1.58488790626329,0.5,1,3,"R0"
8.64846049054,1.58516888280581,0.5,1,3,"R0"
8.75830209432,1.58549257902808,0.5,1,3,"R0"
