"par","yhat","K.sce","I.sce","N.sce","outcome"
0.643995486352786,0.379136191846023,0.05,1,2,"nonsystemic"
0.659987218916714,0.378382327903602,0.05,1,2,"nonsystemic"
0.675978951480642,0.377901641950014,0.05,1,2,"nonsystemic"
0.69197068404457,0.377099926898117,0.05,1,2,"nonsystemic"
0.707962416608498,0.37665936459535,0.05,1,2,"nonsystemic"
0.723954149172425,0.376310127127437,0.05,1,2,"nonsystemic"
0.739945881736353,0.375615763351624,0.05,1,2,"nonsystemic"
0.755937614300281,0.375061341358861,0.05,1,2,"nonsystemic"
0.771929346864209,0.374362680551837,0.05,1,2,"nonsystemic"
0.787921079428136,0.373871267834817,0.05,1,2,"nonsystemic"
0.803912811992064,0.373406566761839,0.05,1,2,"nonsystemic"
0.819904544555992,0.372527552084172,0.05,1,2,"nonsystemic"
0.83589627711992,0.371481305209828,0.05,1,2,"nonsystemic"
0.851888009683848,0.370447027214811,0.05,1,2,"nonsystemic"
0.867879742247775,0.369746706156408,0.05,1,2,"nonsystemic"
0.883871474811703,0.367836965735807,0.05,1,2,"nonsystemic"
0.899863207375631,0.367350368983289,0.05,1,2,"nonsystemic"
1.00023458045162,0.406219834669731,0.05,1,2,"nonsystemic"
1.08016716971243,0.406232957364028,0.05,1,2,"nonsystemic"
1.16009975897323,0.40597818104572,0.05,1,2,"nonsystemic"
1.24003234823404,0.405668118133066,0.05,1,2,"nonsystemic"
1.31996493749484,0.405263628460569,0.05,1,2,"nonsystemic"
1.39989752675565,0.404751254001325,0.05,1,2,"nonsystemic"
1.47983011601645,0.404384788036373,0.05,1,2,"nonsystemic"
1.55976270527726,0.404047857810368,0.05,1,2,"nonsystemic"
1.63969529453806,0.403746093119409,0.05,1,2,"nonsystemic"
1.71962788379887,0.403289406774763,0.05,1,2,"nonsystemic"
1.79956047305967,0.402829871147081,0.05,1,2,"nonsystemic"
1.87949306232048,0.402384068897624,0.05,1,2,"nonsystemic"
1.95942565158128,0.402036443115923,0.05,1,2,"nonsystemic"
2.03935824084209,0.401472716371161,0.05,1,2,"nonsystemic"
2.1192908301029,0.401091929894353,0.05,1,2,"nonsystemic"
2.1992234193637,0.400710820964698,0.05,1,2,"nonsystemic"
2.27915600862451,0.400179032819335,0.05,1,2,"nonsystemic"
2.35908859788531,0.398737907261414,0.05,1,2,"nonsystemic"
2.43902118714612,0.397057987756755,0.05,1,2,"nonsystemic"
2.51895377640692,0.396274491432534,0.05,1,2,"nonsystemic"
2.59888636566773,0.395970157062271,0.05,1,2,"nonsystemic"
2.67881895492853,0.395065797728607,0.05,1,2,"nonsystemic"
2.75875154418934,0.394508334564564,0.05,1,2,"nonsystemic"
2.83868413345014,0.393788137987655,0.05,1,2,"nonsystemic"
2.91861672271095,0.393314212173102,0.05,1,2,"nonsystemic"
2.99854931197175,0.392721471022372,0.05,1,2,"nonsystemic"
3.07848190123256,0.391951865761274,0.05,1,2,"nonsystemic"
3.15841449049337,0.39149165784971,0.05,1,2,"nonsystemic"
3.23834707975417,0.390700185928307,0.05,1,2,"nonsystemic"
3.31827966901498,0.389358042475748,0.05,1,2,"nonsystemic"
3.39821225827578,0.388810332019527,0.05,1,2,"nonsystemic"
3.47814484753659,0.388424318742307,0.05,1,2,"nonsystemic"
3.55807743679739,0.38719271748958,0.05,1,2,"nonsystemic"
3.6380100260582,0.386837237425892,0.05,1,2,"nonsystemic"
3.717942615319,0.386054570529653,0.05,1,2,"nonsystemic"
3.79787520457981,0.385468248243693,0.05,1,2,"nonsystemic"
3.87780779384061,0.384828997173356,0.05,1,2,"nonsystemic"
3.95774038310142,0.384107218703299,0.05,1,2,"nonsystemic"
4.03767297236223,0.383862775837831,0.05,1,2,"nonsystemic"
4.11760556162303,0.383227846761843,0.05,1,2,"nonsystemic"
4.19753815088383,0.382976982878182,0.05,1,2,"nonsystemic"
4.27747074014464,0.38275832425407,0.05,1,2,"nonsystemic"
4.35740332940545,0.382399720958376,0.05,1,2,"nonsystemic"
4.43733591866625,0.382270824084881,0.05,1,2,"nonsystemic"
4.51726850792706,0.382113818737356,0.05,1,2,"nonsystemic"
4.59720109718786,0.381669719030124,0.05,1,2,"nonsystemic"
4.67713368644867,0.380753543094835,0.05,1,2,"nonsystemic"
4.75706627570947,0.380160250637004,0.05,1,2,"nonsystemic"
4.83699886497028,0.380064603386497,0.05,1,2,"nonsystemic"
4.91693145423108,0.379298734861271,0.05,1,2,"nonsystemic"
4.99686404349189,0.378695205212923,0.05,1,2,"nonsystemic"
0.934780379712767,0.391716555181195,0.05,1,2,"nonsystemic"
0.936083962001055,0.391824434276911,0.05,1,2,"nonsystemic"
0.937387544289343,0.391917212178144,0.05,1,2,"nonsystemic"
0.93869112657763,0.392094019533651,0.05,1,2,"nonsystemic"
0.939994708865919,0.392218293197476,0.05,1,2,"nonsystemic"
0.941298291154206,0.392293552749899,0.05,1,2,"nonsystemic"
0.942601873442494,0.392494396291369,0.05,1,2,"nonsystemic"
0.943905455730782,0.392546855982053,0.05,1,2,"nonsystemic"
0.94520903801907,0.392509078797465,0.05,1,2,"nonsystemic"
0.946512620307358,0.392500175740117,0.05,1,2,"nonsystemic"
0.947816202595646,0.392537748643291,0.05,1,2,"nonsystemic"
0.949119784883934,0.392581377935455,0.05,1,2,"nonsystemic"
0.950423367172222,0.392624007415088,0.05,1,2,"nonsystemic"
0.951726949460509,0.392652116743707,0.05,1,2,"nonsystemic"
0.953030531748797,0.392648903342353,0.05,1,2,"nonsystemic"
0.954334114037085,0.3926753084652,0.05,1,2,"nonsystemic"
0.955637696325373,0.392726620756639,0.05,1,2,"nonsystemic"
0.956941278613661,0.392793102457151,0.05,1,2,"nonsystemic"
0.958244860901949,0.39283258918515,0.05,1,2,"nonsystemic"
0.959548443190237,0.39285563130599,0.05,1,2,"nonsystemic"
0.960852025478525,0.392901621738594,0.05,1,2,"nonsystemic"
0.962155607766812,0.392857273349636,0.05,1,2,"nonsystemic"
0.9634591900551,0.392853127497349,0.05,1,2,"nonsystemic"
0.964762772343388,0.392864573391344,0.05,1,2,"nonsystemic"
0.966066354631676,0.392890055129118,0.05,1,2,"nonsystemic"
0.967369936919964,0.392895722356008,0.05,1,2,"nonsystemic"
0.968673519208252,0.392921899235701,0.05,1,2,"nonsystemic"
0.96997710149654,0.392991327697652,0.05,1,2,"nonsystemic"
0.971280683784828,0.392991374359163,0.05,1,2,"nonsystemic"
0.972584266073116,0.392954789098268,0.05,1,2,"nonsystemic"
0.973887848361403,0.392930949376517,0.05,1,2,"nonsystemic"
0.975191430649691,0.392945865344891,0.05,1,2,"nonsystemic"
0.976495012937979,0.392912018444146,0.05,1,2,"nonsystemic"
0.977798595226267,0.39294114159354,0.05,1,2,"nonsystemic"
0.979102177514555,0.392974038696498,0.05,1,2,"nonsystemic"
0.980405759802843,0.393035516006696,0.05,1,2,"nonsystemic"
0.981709342091131,0.393030080638165,0.05,1,2,"nonsystemic"
0.983012924379419,0.39299976501805,0.05,1,2,"nonsystemic"
0.984316506667706,0.392951717707579,0.05,1,2,"nonsystemic"
0.985620088955994,0.392974676162626,0.05,1,2,"nonsystemic"
0.986923671244282,0.392960790549379,0.05,1,2,"nonsystemic"
0.98822725353257,0.393025292946167,0.05,1,2,"nonsystemic"
0.989530835820858,0.392919032762236,0.05,1,2,"nonsystemic"
0.990834418109146,0.392760386456735,0.05,1,2,"nonsystemic"
0.992138000397434,0.392642770751626,0.05,1,2,"nonsystemic"
0.993441582685722,0.392468728414338,0.05,1,2,"nonsystemic"
0.99474516497401,0.392210955048713,0.05,1,2,"nonsystemic"
0.996048747262297,0.392062694399503,0.05,1,2,"nonsystemic"
0.997352329550585,0.391778547184024,0.05,1,2,"nonsystemic"
0.998655911838873,0.391631411469445,0.05,1,2,"nonsystemic"
0.999959494127161,0.390938407156762,0.05,1,2,"nonsystemic"
0.0101811099984867,0.391913949379524,0.05,1,2,"nonsystemic"
0.0145018872733898,0.391913949379524,0.05,1,2,"nonsystemic"
0.018822664548293,0.391913949379524,0.05,1,2,"nonsystemic"
0.0231434418231961,0.391913949379524,0.05,1,2,"nonsystemic"
0.0274642190980992,0.391913949379524,0.05,1,2,"nonsystemic"
0.0317849963730023,0.391913259676696,0.05,1,2,"nonsystemic"
0.0361057736479055,0.391915833929131,0.05,1,2,"nonsystemic"
0.0404265509228086,0.391915833929131,0.05,1,2,"nonsystemic"
0.0447473281977117,0.391874707793936,0.05,1,2,"nonsystemic"
0.0490681054726148,0.391850548104449,0.05,1,2,"nonsystemic"
0.053388882747518,0.3919307822128,0.05,1,2,"nonsystemic"
0.0577096600224211,0.392036989615003,0.05,1,2,"nonsystemic"
0.0620304372973242,0.392041739436204,0.05,1,2,"nonsystemic"
0.0663512145722273,0.392154041536431,0.05,1,2,"nonsystemic"
0.0706719918471305,0.392203807038966,0.05,1,2,"nonsystemic"
0.0749927691220336,0.392557775815967,0.05,1,2,"nonsystemic"
0.0793135463969367,0.392686181530446,0.05,1,2,"nonsystemic"
0.0836343236718398,0.392832874406797,0.05,1,2,"nonsystemic"
0.087955100946743,0.39296923944308,0.05,1,2,"nonsystemic"
0.0922758782216461,0.392993744873522,0.05,1,2,"nonsystemic"
0.0965966554965492,0.393068920136168,0.05,1,2,"nonsystemic"
0.100917432771452,0.393112959437576,0.05,1,2,"nonsystemic"
0.105238210046355,0.393095680414947,0.05,1,2,"nonsystemic"
0.109558987321259,0.393073718303885,0.05,1,2,"nonsystemic"
0.113879764596162,0.393033736700164,0.05,1,2,"nonsystemic"
0.118200541871065,0.393003075669265,0.05,1,2,"nonsystemic"
0.122521319145968,0.392909862119939,0.05,1,2,"nonsystemic"
0.126842096420871,0.39279673820581,0.05,1,2,"nonsystemic"
0.131162873695774,0.39269678992532,0.05,1,2,"nonsystemic"
0.135483650970677,0.3925401514295,0.05,1,2,"nonsystemic"
0.13980442824558,0.392452234246867,0.05,1,2,"nonsystemic"
0.144125205520484,0.392415583726193,0.05,1,2,"nonsystemic"
0.148445982795387,0.392136260102386,0.05,1,2,"nonsystemic"
0.15276676007029,0.391938221925035,0.05,1,2,"nonsystemic"
0.157087537345193,0.391981885052453,0.05,1,2,"nonsystemic"
0.161408314620096,0.391914883511082,0.05,1,2,"nonsystemic"
0.165729091894999,0.391919209266914,0.05,1,2,"nonsystemic"
0.170049869169902,0.391946638553778,0.05,1,2,"nonsystemic"
0.174370646444805,0.391976251232704,0.05,1,2,"nonsystemic"
0.178691423719709,0.39207862486528,0.05,1,2,"nonsystemic"
0.183012200994612,0.392099860665718,0.05,1,2,"nonsystemic"
0.187332978269515,0.392021691687746,0.05,1,2,"nonsystemic"
0.191653755544418,0.391842353163373,0.05,1,2,"nonsystemic"
0.195974532819321,0.391842346761995,0.05,1,2,"nonsystemic"
0.200295310094224,0.391848310926226,0.05,1,2,"nonsystemic"
0.204616087369127,0.391848310926226,0.05,1,2,"nonsystemic"
0.20893686464403,0.391848310926226,0.05,1,2,"nonsystemic"
0.213257641918934,0.391848310926226,0.05,1,2,"nonsystemic"
0.217578419193837,0.391848310926226,0.05,1,2,"nonsystemic"
0.22189919646874,0.391848310926226,0.05,1,2,"nonsystemic"
0.226219973743643,0.391848310926226,0.05,1,2,"nonsystemic"
0.106943452735774,0.39362050362217,0.05,1,2,"nonsystemic"
0.118734236282478,0.39362050362217,0.05,1,2,"nonsystemic"
0.130525019829181,0.39362050362217,0.05,1,2,"nonsystemic"
0.142315803375885,0.39362050362217,0.05,1,2,"nonsystemic"
0.154106586922589,0.39362050362217,0.05,1,2,"nonsystemic"
0.165897370469293,0.393611215172161,0.05,1,2,"nonsystemic"
0.177688154015996,0.393610523922792,0.05,1,2,"nonsystemic"
0.1894789375627,0.393609841144562,0.05,1,2,"nonsystemic"
0.201269721109404,0.393598446848216,0.05,1,2,"nonsystemic"
0.213060504656107,0.393622050328997,0.05,1,2,"nonsystemic"
0.224851288202811,0.393612916612435,0.05,1,2,"nonsystemic"
0.236642071749515,0.393634509544912,0.05,1,2,"nonsystemic"
0.248432855296219,0.393594457501794,0.05,1,2,"nonsystemic"
0.260223638842922,0.393580510922955,0.05,1,2,"nonsystemic"
0.272014422389626,0.393555880283856,0.05,1,2,"nonsystemic"
0.28380520593633,0.39365903845258,0.05,1,2,"nonsystemic"
0.295595989483034,0.393651509406031,0.05,1,2,"nonsystemic"
0.307386773029737,0.393539603887086,0.05,1,2,"nonsystemic"
0.319177556576441,0.393571437984439,0.05,1,2,"nonsystemic"
0.330968340123145,0.393442680502983,0.05,1,2,"nonsystemic"
0.342759123669848,0.393264928032693,0.05,1,2,"nonsystemic"
0.354549907216552,0.39316753769576,0.05,1,2,"nonsystemic"
0.366340690763256,0.393035004169651,0.05,1,2,"nonsystemic"
0.37813147430996,0.392901552910828,0.05,1,2,"nonsystemic"
0.389922257856663,0.392723469301857,0.05,1,2,"nonsystemic"
0.401713041403367,0.392518207937728,0.05,1,2,"nonsystemic"
0.413503824950071,0.392260054695887,0.05,1,2,"nonsystemic"
0.425294608496774,0.392121279640892,0.05,1,2,"nonsystemic"
0.437085392043478,0.392032268090376,0.05,1,2,"nonsystemic"
0.448876175590182,0.392015785545622,0.05,1,2,"nonsystemic"
0.460666959136886,0.391976419069948,0.05,1,2,"nonsystemic"
0.472457742683589,0.391883172085246,0.05,1,2,"nonsystemic"
0.484248526230293,0.391957474582961,0.05,1,2,"nonsystemic"
0.496039309776997,0.392091027752781,0.05,1,2,"nonsystemic"
0.5078300933237,0.392057620635827,0.05,1,2,"nonsystemic"
0.519620876870404,0.39190323695433,0.05,1,2,"nonsystemic"
0.531411660417108,0.391862979113988,0.05,1,2,"nonsystemic"
0.543202443963812,0.391711853880563,0.05,1,2,"nonsystemic"
0.554993227510515,0.391615151176542,0.05,1,2,"nonsystemic"
0.566784011057219,0.391672717433229,0.05,1,2,"nonsystemic"
0.578574794603923,0.391710217068903,0.05,1,2,"nonsystemic"
0.590365578150627,0.391614116068512,0.05,1,2,"nonsystemic"
0.60215636169733,0.391535964108595,0.05,1,2,"nonsystemic"
0.613947145244034,0.391539494683372,0.05,1,2,"nonsystemic"
0.625737928790738,0.391530509055577,0.05,1,2,"nonsystemic"
0.637528712337441,0.391529854298406,0.05,1,2,"nonsystemic"
0.649319495884145,0.391529854298406,0.05,1,2,"nonsystemic"
0.661110279430849,0.391525423966039,0.05,1,2,"nonsystemic"
0.672901062977552,0.391525423966039,0.05,1,2,"nonsystemic"
0.684691846524256,0.391090603019259,0.05,1,2,"nonsystemic"
0.69648263007096,0.391090603019259,0.05,1,2,"nonsystemic"
0.0487500212330627,0.397118635849946,0.05,1,2,"nonsystemic"
0.0655670660358171,0.397118635849946,0.05,1,2,"nonsystemic"
0.0823841108385715,0.397118635849946,0.05,1,2,"nonsystemic"
0.0992011556413259,0.397099035113891,0.05,1,2,"nonsystemic"
0.11601820044408,0.397099035113891,0.05,1,2,"nonsystemic"
0.132835245246835,0.397099035113891,0.05,1,2,"nonsystemic"
0.149652290049589,0.397101119555536,0.05,1,2,"nonsystemic"
0.166469334852344,0.397077845341954,0.05,1,2,"nonsystemic"
0.183286379655098,0.397078737377695,0.05,1,2,"nonsystemic"
0.200103424457852,0.397061287020234,0.05,1,2,"nonsystemic"
0.216920469260607,0.397041129474793,0.05,1,2,"nonsystemic"
0.233737514063361,0.396995305336988,0.05,1,2,"nonsystemic"
0.250554558866116,0.396885709184984,0.05,1,2,"nonsystemic"
0.26737160366887,0.396464271285487,0.05,1,2,"nonsystemic"
0.284188648471624,0.396296870785096,0.05,1,2,"nonsystemic"
0.301005693274379,0.395525281755743,0.05,1,2,"nonsystemic"
0.317822738077133,0.395065277044036,0.05,1,2,"nonsystemic"
0.334639782879888,0.394839525886957,0.05,1,2,"nonsystemic"
0.351456827682642,0.39462572512669,0.05,1,2,"nonsystemic"
0.368273872485396,0.394311666395874,0.05,1,2,"nonsystemic"
0.385090917288151,0.394128498463641,0.05,1,2,"nonsystemic"
0.401907962090905,0.393844886036425,0.05,1,2,"nonsystemic"
0.41872500689366,0.393712182551866,0.05,1,2,"nonsystemic"
0.435542051696414,0.39342002747912,0.05,1,2,"nonsystemic"
0.452359096499169,0.393047193117794,0.05,1,2,"nonsystemic"
0.469176141301923,0.392749676815764,0.05,1,2,"nonsystemic"
0.485993186104677,0.392523266837522,0.05,1,2,"nonsystemic"
0.502810230907432,0.392169006447689,0.05,1,2,"nonsystemic"
0.519627275710186,0.391832052778256,0.05,1,2,"nonsystemic"
0.536444320512941,0.391489370536956,0.05,1,2,"nonsystemic"
0.553261365315695,0.390788537003403,0.05,1,2,"nonsystemic"
0.570078410118449,0.390288644057033,0.05,1,2,"nonsystemic"
0.586895454921204,0.389967695521771,0.05,1,2,"nonsystemic"
0.603712499723958,0.389644423219186,0.05,1,2,"nonsystemic"
0.620529544526713,0.389339426226145,0.05,1,2,"nonsystemic"
0.637346589329467,0.388923583113148,0.05,1,2,"nonsystemic"
0.654163634132221,0.388741763506268,0.05,1,2,"nonsystemic"
0.670980678934976,0.388518215902304,0.05,1,2,"nonsystemic"
0.68779772373773,0.388219830922587,0.05,1,2,"nonsystemic"
0.704614768540485,0.387597121599875,0.05,1,2,"nonsystemic"
0.721431813343239,0.387307050886001,0.05,1,2,"nonsystemic"
0.738248858145993,0.387279909524001,0.05,1,2,"nonsystemic"
0.755065902948748,0.387219358232133,0.05,1,2,"nonsystemic"
0.771882947751502,0.387210961050293,0.05,1,2,"nonsystemic"
0.788699992554257,0.387174243543923,0.05,1,2,"nonsystemic"
0.805517037357011,0.387120774436913,0.05,1,2,"nonsystemic"
0.822334082159765,0.386946298127071,0.05,1,2,"nonsystemic"
0.83915112696252,0.386945282445928,0.05,1,2,"nonsystemic"
0.855968171765274,0.386930149118119,0.05,1,2,"nonsystemic"
0.872785216568029,0.386883354446231,0.05,1,2,"nonsystemic"
0.889602261370783,0.386883354446231,0.05,1,2,"nonsystemic"
0.0152921667187666,0.415425174489145,0.05,1,2,"nonsystemic"
0.034917130561214,0.415367676478573,0.05,1,2,"nonsystemic"
0.0545420944036615,0.415222519727091,0.05,1,2,"nonsystemic"
0.0741670582461089,0.414635375362884,0.05,1,2,"nonsystemic"
0.0937920220885563,0.413583611874892,0.05,1,2,"nonsystemic"
0.113416985931004,0.412172340595227,0.05,1,2,"nonsystemic"
0.133041949773451,0.411174494043633,0.05,1,2,"nonsystemic"
0.152666913615899,0.409176874559503,0.05,1,2,"nonsystemic"
0.172291877458346,0.405565288813463,0.05,1,2,"nonsystemic"
0.191916841300793,0.402333363824368,0.05,1,2,"nonsystemic"
0.211541805143241,0.400258170095614,0.05,1,2,"nonsystemic"
0.231166768985688,0.395779960360437,0.05,1,2,"nonsystemic"
0.250791732828136,0.390346971536373,0.05,1,2,"nonsystemic"
0.270416696670583,0.387352971277033,0.05,1,2,"nonsystemic"
0.290041660513031,0.383619632047697,0.05,1,2,"nonsystemic"
0.309666624355478,0.381830089931588,0.05,1,2,"nonsystemic"
0.329291588197925,0.380218535401814,0.05,1,2,"nonsystemic"
0.348916552040373,0.378121557263279,0.05,1,2,"nonsystemic"
0.36854151588282,0.376983087099344,0.05,1,2,"nonsystemic"
0.388166479725268,0.376332987906119,0.05,1,2,"nonsystemic"
0.407791443567715,0.374640632539116,0.05,1,2,"nonsystemic"
0.427416407410163,0.372542437221956,0.05,1,2,"nonsystemic"
0.44704137125261,0.369626822486965,0.05,1,2,"nonsystemic"
0.466666335095057,0.367950279826051,0.05,1,2,"nonsystemic"
0.486291298937505,0.365443842622163,0.05,1,2,"nonsystemic"
0.505916262779952,0.364328668282772,0.05,1,2,"nonsystemic"
0.5255412266224,0.363221984599764,0.05,1,2,"nonsystemic"
0.545166190464847,0.361632767033672,0.05,1,2,"nonsystemic"
0.564791154307295,0.361272680069062,0.05,1,2,"nonsystemic"
0.584416118149742,0.360725352868489,0.05,1,2,"nonsystemic"
0.604041081992189,0.360471984588787,0.05,1,2,"nonsystemic"
0.623666045834637,0.360120935481754,0.05,1,2,"nonsystemic"
0.643291009677084,0.359941371825167,0.05,1,2,"nonsystemic"
0.662915973519532,0.359780000710909,0.05,1,2,"nonsystemic"
0.682540937361979,0.359407112690725,0.05,1,2,"nonsystemic"
0.702165901204427,0.358908559406759,0.05,1,2,"nonsystemic"
0.721790865046874,0.358658611016801,0.05,1,2,"nonsystemic"
0.741415828889321,0.358321245545162,0.05,1,2,"nonsystemic"
0.761040792731769,0.357600795369788,0.05,1,2,"nonsystemic"
0.780665756574216,0.356784908643562,0.05,1,2,"nonsystemic"
0.800290720416664,0.355850348389557,0.05,1,2,"nonsystemic"
0.819915684259111,0.355683727547708,0.05,1,2,"nonsystemic"
0.839540648101559,0.355915546812441,0.05,1,2,"nonsystemic"
0.859165611944006,0.35593082222014,0.05,1,2,"nonsystemic"
0.878790575786453,0.355760577598823,0.05,1,2,"nonsystemic"
0.898415539628901,0.355814582983815,0.05,1,2,"nonsystemic"
0.918040503471348,0.355812658714876,0.05,1,2,"nonsystemic"
0.937665467313796,0.355812595999366,0.05,1,2,"nonsystemic"
0.957290431156243,0.355822447630647,0.05,1,2,"nonsystemic"
0.97691539499869,0.355793238218146,0.05,1,2,"nonsystemic"
0.996540358841138,0.355793238218146,0.05,1,2,"nonsystemic"
0.0204309853586834,0.392689240388524,0.05,1,2,"nonsystemic"
0.0399876066000876,0.392977693977538,0.05,1,2,"nonsystemic"
0.0595442278414918,0.393217785097501,0.05,1,2,"nonsystemic"
0.079100849082896,0.393265401020424,0.05,1,2,"nonsystemic"
0.0986574703243003,0.39340436861896,0.05,1,2,"nonsystemic"
0.118214091565704,0.393305108068431,0.05,1,2,"nonsystemic"
0.137770712807109,0.393206905758853,0.05,1,2,"nonsystemic"
0.157327334048513,0.393110249619911,0.05,1,2,"nonsystemic"
0.176883955289917,0.3929770482803,0.05,1,2,"nonsystemic"
0.196440576531321,0.392977106507261,0.05,1,2,"nonsystemic"
0.215997197772726,0.392873353900862,0.05,1,2,"nonsystemic"
0.23555381901413,0.392786395702076,0.05,1,2,"nonsystemic"
0.255110440255534,0.392766323908377,0.05,1,2,"nonsystemic"
0.274667061496938,0.392717972228084,0.05,1,2,"nonsystemic"
0.294223682738342,0.392597605864645,0.05,1,2,"nonsystemic"
0.313780303979747,0.39256872098872,0.05,1,2,"nonsystemic"
0.333336925221151,0.392557582812588,0.05,1,2,"nonsystemic"
0.352893546462555,0.392505937668098,0.05,1,2,"nonsystemic"
0.372450167703959,0.392465829600128,0.05,1,2,"nonsystemic"
0.392006788945363,0.392418536519171,0.05,1,2,"nonsystemic"
0.411563410186768,0.392374627702723,0.05,1,2,"nonsystemic"
0.431120031428172,0.392311262705855,0.05,1,2,"nonsystemic"
0.450676652669576,0.392200120487843,0.05,1,2,"nonsystemic"
